Epoch,IoU,Dice,Precision,Recall,Sensitivity,Specificity,F1,Split,Class
46,0.6461876,0.67601293,0.7883227,0.7721737,0.7721737,0.9978604,0.67601293,test,Mean
46,0.91489196,0.9484025,0.9703547,0.94161093,0.94161093,0.99980867,0.9484025,train,Arteriole lumen
46,0.890142,0.9341982,0.94050896,0.9405221,0.9405221,0.99813855,0.93419826,train,Arteriole media
46,0.7263832,0.76255506,0.7721696,0.9187101,0.9187101,0.99644226,0.76255506,train,Arteriole adventitia
46,0.7884376,0.8185605,0.9286059,0.8458811,0.8458811,0.9999808,0.8185605,train,Capillary lumen
46,0.79254246,0.8245207,0.91995984,0.850824,0.850824,0.99984646,0.8245207,train,Capillary wall
46,0.72321486,0.78720653,0.8905035,0.8129028,0.8129028,0.99864805,0.78720653,train,Venule lumen
46,0.6416699,0.72644424,0.8014345,0.80053324,0.80053324,0.994642,0.72644424,train,Venule wall
46,0.9529484,0.966522,0.96587443,0.98326194,0.98326194,0.99500084,0.966522,train,Immune cells
46,0.91190726,0.9148524,0.9160106,0.9954661,0.9954661,0.99901056,0.9148524,train,Nerve trunks
46,0.81579304,0.85369575,0.90060246,0.8988569,0.8988569,0.99794644,0.85369575,train,Mean
47,0.85823506,0.8875408,0.9058521,0.9494243,0.9494243,0.9991108,0.8875408,test,Arteriole lumen
47,0.75747013,0.81459665,0.7979334,0.9532536,0.9532536,0.9936703,0.81459665,test,Arteriole media
47,0.6285351,0.6729994,0.6498815,0.8752253,0.8752253,0.9898032,0.6729994,test,Arteriole adventitia
47,0.38223982,0.43060637,0.7826326,0.522389,0.522389,0.9996234,0.43060637,test,Capillary lumen
47,0.376546,0.4282558,0.7772865,0.519455,0.519455,0.9983145,0.4282558,test,Capillary wall
47,0.6195137,0.6289766,0.9722985,0.6457473,0.6457473,0.99982125,0.6289766,test,Venule lumen
47,0.5999601,0.61748606,0.94108576,0.6341759,0.6341759,0.99923927,0.61748606,test,Venule wall
47,0.8665977,0.88976175,0.9089858,0.9349815,0.9349815,0.9907999,0.88976175,test,Immune cells
47,0.6273589,0.6282197,0.62908876,0.9980818,0.9980818,0.9825351,0.6282197,test,Nerve trunks
47,0.6351618,0.66649365,0.81833833,0.7814148,0.7814148,0.9947687,0.66649365,test,Mean
47,0.8648356,0.8872011,0.9836345,0.8763722,0.8763722,0.9998949,0.8872011,train,Arteriole lumen
47,0.7466817,0.77561975,0.841293,0.8969507,0.8969507,0.9987574,0.77561975,train,Arteriole media
47,0.71465874,0.73482716,0.7381276,0.9564623,0.9564623,0.99726355,0.73482716,train,Arteriole adventitia
47,0.69204557,0.742193,0.8126646,0.84572923,0.84572923,0.99964595,0.742193,train,Capillary lumen
47,0.67824507,0.7301866,0.81118643,0.82051134,0.82051134,0.9992188,0.7301866,train,Capillary wall
47,0.6802043,0.7213722,0.8980354,0.7529098,0.7529098,0.99919903,0.7213722,train,Venule lumen
47,0.5931585,0.65142745,0.83185244,0.7008243,0.7008243,0.99718416,0.65142745,train,Venule wall
47,0.8120884,0.8258045,0.84348977,0.96325773,0.96325773,0.9969145,0.8258045,train,Immune cells
47,0.8060998,0.8163097,0.8171113,0.9879794,0.9879794,0.997475,0.8163097,train,Nerve trunks
47,0.73200196,0.76499355,0.8419328,0.8667774,0.8667774,0.9983947,0.76499355,train,Mean
48,0.8877259,0.9191783,0.9379555,0.9458442,0.9458442,0.99954855,0.9191783,test,Arteriole lumen
48,0.83689374,0.8867737,0.8832251,0.9443225,0.9443225,0.998538,0.8867737,test,Arteriole media
48,0.67461824,0.7182329,0.7817916,0.78072786,0.78072786,0.99840236,0.7182329,test,Arteriole adventitia
48,0.43784994,0.5218002,0.7773322,0.54615545,0.54615545,0.9997084,0.5218003,test,Capillary lumen
48,0.42121342,0.49576426,0.70174706,0.5200293,0.5200293,0.9987556,0.49576426,test,Capillary wall
48,0.6337309,0.6487763,0.974966,0.6549562,0.6549562,0.9998151,0.6487763,test,Venule lumen
48,0.6143582,0.6318233,0.9391808,0.6500296,0.6500296,0.99923885,0.6318233,test,Venule wall
48,0.8723773,0.89307016,0.91259444,0.9489959,0.9489959,0.99064046,0.89307016,test,Immune cells
48,0.72649395,0.7273284,0.7280352,0.99830186,0.99830186,0.9946283,0.7273284,test,Nerve trunks
48,0.6783624,0.71586084,0.8485364,0.7765959,0.7765959,0.9976973,0.71586084,test,Mean
48,0.8924508,0.9276651,0.9326628,0.95656085,0.95656085,0.9998508,0.9276651,train,Arteriole lumen
48,0.88582647,0.9233694,0.93502796,0.9421562,0.9421562,0.99896634,0.9233694,train,Arteriole media
48,0.7308655,0.74168026,0.7401255,0.9813325,0.9813325,0.9975946,0.74168026,train,Arteriole adventitia
48,0.79825944,0.86040163,0.91871655,0.8554344,0.8554344,0.99991167,0.86040163,train,Capillary lumen
48,0.7338532,0.80715525,0.87382185,0.8314121,0.8314121,0.9995619,0.8071552,train,Capillary wall
48,0.8346823,0.86764574,0.92443985,0.9024197,0.9024197,0.9991121,0.86764574,train,Venule lumen
48,0.6487299,0.6949948,0.74663347,0.8853564,0.8853564,0.9953301,0.6949948,train,Venule wall
48,0.8385348,0.8419075,0.8442666,0.9936701,0.9936701,0.99838185,0.8419075,train,Immune cells
48,0.8862815,0.8948145,0.9295839,0.9559336,0.9559336,0.99905384,0.8948145,train,Nerve trunks
48,0.8054982,0.8399594,0.8716976,0.9226973,0.9226973,0.99864036,0.8399594,train,Mean
49,0.8737833,0.9134855,0.9092654,0.9619873,0.9619873,0.99950475,0.9134855,test,Arteriole lumen
49,0.80606693,0.86313885,0.84341156,0.9495331,0.9495331,0.9974844,0.86313885,test,Arteriole media
49,0.6859888,0.7329909,0.78678715,0.7977164,0.7977164,0.9980404,0.7329909,test,Arteriole adventitia
49,0.43851128,0.5215537,0.781911,0.55057734,0.55057734,0.99967456,0.5215537,test,Capillary lumen
49,0.42205986,0.49856704,0.7174008,0.5130036,0.5130036,0.998842,0.49856707,test,Capillary wall
49,0.64570916,0.6609869,0.9800012,0.6627306,0.6627306,0.99981284,0.6609869,test,Venule lumen
49,0.6286447,0.6443335,0.9634392,0.65660733,0.65660733,0.9995035,0.6443335,test,Venule wall
49,0.8712072,0.89199823,0.91701275,0.9433489,0.9433489,0.99086434,0.89199823,test,Immune cells
49,0.74652225,0.7474009,0.7478731,0.99850667,0.99850667,0.99483895,0.7474009,test,Nerve trunks
49,0.67983264,0.71938396,0.84967804,0.78155684,0.78155684,0.99761844,0.71938396,test,Mean
49,0.95155644,0.96882904,0.96920335,0.9803512,0.9803512,0.99982935,0.96882904,train,Arteriole lumen
49,0.93973255,0.9578649,0.9588337,0.977089,0.977089,0.99909604,0.9578649,train,Arteriole media
49,0.84125245,0.8561389,0.85226923,0.97612226,0.97612226,0.99659085,0.8561389,train,Arteriole adventitia
49,0.83961594,0.8839209,0.926013,0.90200704,0.90200704,0.9999373,0.8839209,train,Capillary lumen
49,0.80287147,0.85529923,0.893774,0.87644327,0.87644327,0.9996057,0.85529923,train,Capillary wall
49,0.8621881,0.88235056,0.89716053,0.9547236,0.9547236,0.9992954,0.88235056,train,Venule lumen
49,0.7075186,0.74411976,0.7394041,0.94574416,0.94574416,0.99785566,0.74411976,train,Venule wall
49,0.8695485,0.89617985,0.9293529,0.93634355,0.93634355,0.99892807,0.89617985,train,Immune cells
49,0.9545729,0.9695476,0.98486483,0.968194,0.968194,0.99878776,0.9695476,train,Nerve trunks
49,0.8632063,0.8904723,0.9056529,0.94633526,0.94633526,0.9988807,0.8904723,train,Mean
50,0.87737274,0.9114135,0.92145824,0.9536329,0.9536329,0.9997235,0.9114135,test,Arteriole lumen
50,0.8336171,0.88399315,0.88607424,0.93729633,0.93729633,0.9985119,0.88399315,test,Arteriole media
50,0.6537822,0.65655327,0.8702679,0.6958333,0.6958333,0.99929214,0.65655327,test,Arteriole adventitia
50,0.46798563,0.5598618,0.77965754,0.5916874,0.5916874,0.9996475,0.5598618,test,Capillary lumen
50,0.45003194,0.54435265,0.6441674,0.6604186,0.6604186,0.9974081,0.54435265,test,Capillary wall
50,0.6451395,0.6581292,0.9574378,0.6700099,0.6700099,0.99971586,0.6581292,test,Venule lumen
50,0.5888725,0.6046902,0.90175843,0.66285974,0.66285974,0.99893785,0.6046902,test,Venule wall
50,0.8678736,0.8898338,0.9006263,0.9549233,0.9549233,0.98888934,0.8898338,test,Immune cells
50,0.99755895,0.9985293,0.99854404,0.99882734,0.99882734,0.9997446,0.9985293,test,Nerve trunks
50,0.70913714,0.7452619,0.87333244,0.791721,0.791721,0.9979856,0.7452619,test,Mean
50,0.7862785,0.8191842,0.96958613,0.81090474,0.81090474,0.9995741,0.8191842,train,Arteriole lumen
50,0.77879465,0.81549233,0.9349548,0.82713914,0.82713914,0.99876213,0.81549233,train,Arteriole media
50,0.74535584,0.77978826,0.7992438,0.9233428,0.9233428,0.9981253,0.77978826,train,Arteriole adventitia
50,0.8344181,0.875633,0.8988235,0.88545895,0.88545895,0.9999529,0.875633,train,Capillary lumen
50,0.8524821,0.8936206,0.92749786,0.9039915,0.9039915,0.9997912,0.8936206,train,Capillary wall
50,0.72678953,0.76162803,0.8808682,0.8388424,0.8388424,0.9989834,0.76162803,train,Venule lumen
50,0.6479188,0.70606565,0.8050133,0.8156568,0.8156568,0.99593663,0.70606565,train,Venule wall
50,0.8674339,0.8708576,0.8735422,0.9932029,0.9932029,0.99831915,0.8708576,train,Immune cells
50,0.9814167,0.98830616,0.98977804,0.9912981,0.9912981,0.99881804,0.98830616,train,Nerve trunks
50,0.8023209,0.8345084,0.89770085,0.8877597,0.8877597,0.9986959,0.8345084,train,Mean
51,0.89462215,0.92401534,0.93568206,0.9565755,0.9565755,0.99935853,0.92401534,test,Arteriole lumen
51,0.8243738,0.8782357,0.8679351,0.94384325,0.94384325,0.9982642,0.8782357,test,Arteriole media
51,0.64438695,0.6461297,0.93825233,0.6945241,0.6945241,0.99952346,0.6461297,test,Arteriole adventitia
51,0.4606197,0.5513773,0.75954926,0.5615582,0.5615582,0.99964416,0.5513773,test,Capillary lumen
51,0.46593857,0.56287885,0.6363901,0.63760614,0.63760614,0.9978381,0.56287885,test,Capillary wall
51,0.6311798,0.64406127,0.7143318,0.6493795,0.6493795,0.9993392,0.64406127,test,Venule lumen
51,0.58609855,0.60041344,0.6513128,0.66357976,0.66357976,0.9986018,0.60041344,test,Venule wall
51,0.8619458,0.8826509,0.9102539,0.9413076,0.9413076,0.9879889,0.8826509,test,Immune cells
51,0.9655509,0.96657646,0.96663487,0.9987168,0.9987168,0.99968266,0.96657646,test,Nerve trunks
51,0.70385736,0.73959327,0.8200381,0.7830101,0.7830101,0.9978045,0.73959327,test,Mean
51,0.9373374,0.95355666,0.9741857,0.9590739,0.9590739,0.99978185,0.95355666,train,Arteriole lumen
51,0.9225226,0.9436716,0.9652029,0.95349956,0.95349956,0.99880344,0.9436716,train,Arteriole media
51,0.8211298,0.8384959,0.8344748,0.97557133,0.97557133,0.9969599,0.8384959,train,Arteriole adventitia
51,0.7811984,0.8232806,0.90962344,0.8572426,0.8572426,0.9998952,0.8232806,train,Capillary lumen
51,0.7530725,0.80150664,0.87358475,0.84530187,0.84530187,0.99946505,0.80150664,train,Capillary wall
51,0.759451,0.7809507,0.8172765,0.9394144,0.9394144,0.99845827,0.7809507,train,Venule lumen
51,0.70540416,0.7420541,0.8029102,0.89146507,0.89146507,0.9947341,0.7420541,train,Venule wall
51,0.81449324,0.84124565,0.8746941,0.93024635,0.93024635,0.9966339,0.84124565,train,Immune cells
51,0.8936823,0.90965617,0.95917,0.9338175,0.9338175,0.99822754,0.90965617,train,Nerve trunks
51,0.82092124,0.8482687,0.89012474,0.9206259,0.9206259,0.99810654,0.8482687,train,Mean
52,0.87842065,0.91162336,0.92897254,0.9455204,0.9455204,0.99875855,0.91162336,test,Arteriole lumen
52,0.8034697,0.8590914,0.8616662,0.9305926,0.9305926,0.99632,0.8590914,test,Arteriole media
52,0.70496225,0.7462417,0.80731374,0.79038215,0.79038215,0.9972292,0.7462417,test,Arteriole adventitia
52,0.398934,0.4519477,0.7820996,0.55804104,0.55804104,0.9996432,0.4519477,test,Capillary lumen
52,0.40722096,0.46651858,0.77394956,0.59133935,0.59133935,0.9983804,0.46651858,test,Capillary wall
52,0.62879866,0.6442832,0.7050848,0.6533923,0.6533923,0.993744,0.6442832,test,Venule lumen
52,0.6030158,0.61985207,0.66834295,0.65607804,0.65607804,0.9966775,0.61985207,test,Venule wall
52,0.8540191,0.8740258,0.89920294,0.9349025,0.9349025,0.9871079,0.8740258,test,Immune cells
52,0.9874674,0.98840725,0.9893006,0.99798304,0.99798304,0.99971044,0.98840725,test,Nerve trunks
52,0.69625646,0.72911006,0.82399255,0.78424793,0.78424793,0.9963968,0.72911006,test,Mean
52,0.877401,0.9146492,0.9454944,0.9283856,0.9283856,0.9991183,0.9146492,train,Arteriole lumen
52,0.85335255,0.8931762,0.9037538,0.94051313,0.94051313,0.99641967,0.8931762,train,Arteriole media
52,0.859047,0.8906844,0.9271171,0.9223695,0.9223695,0.9935573,0.8906844,train,Arteriole adventitia
52,0.62827724,0.6742144,0.83997375,0.7679874,0.7679874,0.99972904,0.6742144,train,Capillary lumen
52,0.6077922,0.65290403,0.8082782,0.781104,0.781104,0.9990957,0.65290403,train,Capillary wall
52,0.7489964,0.7813332,0.8805027,0.7920058,0.7920058,0.99939024,0.7813332,train,Venule lumen
52,0.74325025,0.8082943,0.87512994,0.8423654,0.8423654,0.9978445,0.80829424,train,Venule wall
52,0.9167066,0.9220113,0.9268625,0.9891667,0.9891667,0.99855083,0.9220113,train,Immune cells
52,0.8431403,0.8455656,0.84613717,0.9965435,0.9965435,0.99673223,0.8455656,train,Nerve trunks
52,0.7864404,0.8203147,0.88369435,0.88449347,0.88449347,0.99782646,0.8203147,train,Mean
53,0.8951379,0.9270095,0.9383421,0.9548158,0.9548158,0.99987596,0.9270095,test,Arteriole lumen
53,0.809318,0.8667389,0.84780097,0.95251995,0.95251995,0.9972593,0.8667389,test,Arteriole media
53,0.6884271,0.72913444,0.7302472,0.8165154,0.8165154,0.99506176,0.72913444,test,Arteriole adventitia
53,0.42846283,0.50348294,0.7992119,0.5336534,0.5336534,0.9997375,0.50348294,test,Capillary lumen
53,0.4407364,0.5331305,0.6556832,0.6411316,0.6411316,0.9983635,0.5331305,test,Capillary wall
53,0.59136254,0.60024863,0.9447938,0.64544535,0.64544535,0.99943745,0.60024863,test,Venule lumen
53,0.57285595,0.5891191,0.92124057,0.6430061,0.6430061,0.9989946,0.5891191,test,Venule wall
53,0.86412084,0.883976,0.89113593,0.9528296,0.9528296,0.98547995,0.883976,test,Immune cells
53,0.69854474,0.69954157,0.699302,0.9990717,0.9990717,0.994751,0.69954157,test,Nerve trunks
53,0.6654407,0.70359796,0.8253064,0.793221,0.793221,0.9965512,0.70359796,test,Mean
53,0.86180973,0.8799703,0.97694504,0.8809504,0.8809504,0.99992025,0.8799703,train,Arteriole lumen
53,0.8523079,0.8722589,0.9380382,0.87425715,0.87425715,0.9996293,0.8722589,train,Arteriole media
53,0.6824759,0.68791074,0.6920339,0.9888509,0.9888509,0.996993,0.68791074,train,Arteriole adventitia
53,0.7836323,0.8072958,0.8471869,0.8969163,0.8969163,0.99989593,0.8072958,train,Capillary lumen
53,0.7329414,0.75662434,0.7906747,0.8974197,0.8974197,0.99954873,0.75662434,train,Capillary wall
53,0.7696985,0.7918588,0.87159497,0.89288664,0.89288664,0.998699,0.7918588,train,Venule lumen
53,0.69355917,0.7422945,0.8287684,0.841735,0.841735,0.99712884,0.7422945,train,Venule wall
53,0.86616266,0.88644695,0.9060049,0.9510418,0.9510418,0.99540365,0.88644695,train,Immune cells
53,0.90943956,0.91586626,0.91598463,0.993251,0.993251,0.9986203,0.91586626,train,Nerve trunks
53,0.7946697,0.8156141,0.8630257,0.9130343,0.9130343,0.99842656,0.8156141,train,Mean
54,0.8881197,0.9225341,0.9258336,0.96159244,0.96159244,0.9998288,0.92253417,test,Arteriole lumen
54,0.83408535,0.88516045,0.8767723,0.94833606,0.94833606,0.99832433,0.88516045,test,Arteriole media
54,0.70457554,0.7537469,0.7816441,0.83281016,0.83281016,0.9976016,0.7537469,test,Arteriole adventitia
54,0.48817044,0.5804415,0.7558472,0.6609524,0.6609524,0.999526,0.5804415,test,Capillary lumen
54,0.4952427,0.5901936,0.68570477,0.67059374,0.67059374,0.99796957,0.5901936,test,Capillary wall
54,0.57784873,0.58817255,0.92134225,0.655526,0.655526,0.9991909,0.5881725,test,Venule lumen
54,0.55283815,0.56775975,0.9060075,0.6381103,0.6381103,0.99888486,0.56775975,test,Venule wall
54,0.8763479,0.8944018,0.93232167,0.9346689,0.9346689,0.9913031,0.8944018,test,Immune cells
54,0.73891616,0.739776,0.7398518,0.9982381,0.9982381,0.99897385,0.739776,test,Nerve trunks
54,0.6840161,0.7246874,0.8361473,0.8112031,0.8112031,0.99795586,0.7246874,test,Mean
54,0.9443934,0.96677804,0.98729503,0.9560446,0.9560446,0.99979615,0.96677804,train,Arteriole lumen
54,0.9275813,0.9557941,0.95518744,0.9683577,0.9683577,0.99867177,0.9557941,train,Arteriole media
54,0.7516123,0.7738408,0.7614025,0.97032046,0.97032046,0.9962395,0.7738408,train,Arteriole adventitia
54,0.6971719,0.7623904,0.8776966,0.7939918,0.7939918,0.9999093,0.7623904,train,Capillary lumen
54,0.68688154,0.75160134,0.8503653,0.80401444,0.80401444,0.999521,0.75160134,train,Capillary wall
54,0.79613304,0.83835113,0.8682114,0.88675666,0.88675666,0.99825096,0.83835113,train,Venule lumen
54,0.6806909,0.7179878,0.756231,0.872756,0.872756,0.99537325,0.7179878,train,Venule wall
54,0.9472252,0.95475787,0.95564485,0.9902805,0.9902805,0.9995908,0.95475787,train,Immune cells
54,0.96925545,0.9826367,0.98643386,0.98110414,0.98110414,0.9988103,0.9826367,train,Nerve trunks
54,0.8223272,0.8560153,0.8887187,0.9137362,0.9137362,0.99846256,0.8560153,train,Mean
55,0.80420256,0.85024476,0.82877713,0.97440076,0.97440076,0.99952275,0.8502447,test,Arteriole lumen
55,0.7391454,0.796743,0.7795562,0.94431984,0.94431984,0.9973533,0.7967429,test,Arteriole media
55,0.70890045,0.7514179,0.90116477,0.7689684,0.7689684,0.9992066,0.7514179,test,Arteriole adventitia
55,0.48086154,0.5698385,0.72782254,0.60351586,0.60351586,0.9996133,0.5698385,test,Capillary lumen
55,0.48195255,0.5799571,0.6654203,0.63379204,0.63379204,0.9981453,0.5799571,test,Capillary wall
55,0.61275315,0.6236356,0.9549673,0.6250394,0.6250394,0.99983644,0.6236356,test,Venule lumen
55,0.59371936,0.6058483,0.9746485,0.6113705,0.6113705,0.99971616,0.6058483,test,Venule wall
55,0.8461139,0.86348486,0.904117,0.93200934,0.93200934,0.9766649,0.86348486,test,Immune cells
55,0.707711,0.70864105,0.7084102,0.9991453,0.9991453,0.9963031,0.70864105,test,Nerve trunks
55,0.66392887,0.7055346,0.82720935,0.7880624,0.7880624,0.99626243,0.7055346,test,Mean
55,0.92495966,0.9486687,0.98525226,0.9375057,0.9375057,0.99987334,0.9486687,train,Arteriole lumen
55,0.8720914,0.9085033,0.9085891,0.9525187,0.9525187,0.99880314,0.9085033,train,Arteriole media
55,0.7065704,0.7259652,0.74516964,0.95148194,0.95148194,0.99617994,0.7259652,train,Arteriole adventitia
55,0.79602754,0.86336064,0.87222207,0.8956444,0.8956444,0.9998471,0.8633606,train,Capillary lumen
55,0.7625315,0.8334447,0.9092566,0.8201996,0.8201996,0.9996363,0.8334447,train,Capillary wall
55,0.82892287,0.8763123,0.9183777,0.89692783,0.89692783,0.9995575,0.8763123,train,Venule lumen
55,0.73179626,0.7992707,0.81481916,0.8766015,0.8766015,0.99778104,0.7992707,train,Venule wall
55,0.8449854,0.8627888,0.86762667,0.9708145,0.9708145,0.99647075,0.8627888,train,Immune cells
55,0.84388834,0.8457237,0.84631914,0.997512,0.997512,0.9951619,0.8457237,train,Nerve trunks
55,0.81241924,0.8515598,0.8741814,0.922134,0.922134,0.99814564,0.8515598,train,Mean
56,0.91494226,0.9416808,0.9607389,0.95283437,0.95283437,0.99992317,0.9416808,test,Arteriole lumen
56,0.7903935,0.848693,0.82506275,0.9582157,0.9582157,0.9964296,0.848693,test,Arteriole media
56,0.66645056,0.6916245,0.91985375,0.7247219,0.7247219,0.9994242,0.6916245,test,Arteriole adventitia
56,0.3561709,0.4138502,0.73537874,0.50591326,0.50591326,0.999676,0.4138502,test,Capillary lumen
56,0.41065642,0.5058348,0.6216875,0.5750544,0.5750544,0.99829185,0.5058348,test,Capillary wall
56,0.6248555,0.6346208,0.97053957,0.63755083,0.63755083,0.99983585,0.6346208,test,Venule lumen
56,0.5907458,0.60408014,0.94292086,0.6213443,0.6213443,0.99962306,0.60408014,test,Venule wall
56,0.8672786,0.87999237,0.9404057,0.92116773,0.92116773,0.9860445,0.87999237,test,Immune cells
56,0.707834,0.70875853,0.7087832,0.9988738,0.9988738,0.99333704,0.70875853,test,Nerve trunks
56,0.6588142,0.69212604,0.84726346,0.7661863,0.7661863,0.99695385,0.69212604,test,Mean
56,0.7425621,0.7711435,0.7961874,0.94296217,0.94296217,0.9991847,0.7711435,train,Arteriole lumen
56,0.87804914,0.91544,0.9355416,0.929929,0.929929,0.9975314,0.91544,train,Arteriole media
56,0.8366028,0.8633726,0.977159,0.8531798,0.8531798,0.9974371,0.8633726,train,Arteriole adventitia
56,0.7078098,0.76708496,0.8980869,0.7903528,0.7903528,0.9998498,0.767085,train,Capillary lumen
56,0.6988178,0.7556615,0.8980164,0.77391255,0.77391255,0.9995023,0.7556615,train,Capillary wall
56,0.6454229,0.6737555,0.7345991,0.8963574,0.8963574,0.99822,0.6737555,train,Venule lumen
56,0.49630746,0.53327703,0.60176617,0.8502283,0.8502283,0.9955957,0.53327703,train,Venule wall
56,0.94142914,0.95946586,0.96931076,0.9696048,0.9696048,0.99625444,0.95946586,train,Immune cells
56,0.85614896,0.86491966,0.94114494,0.91467947,0.91467947,0.99895453,0.86491966,train,Nerve trunks
